T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
219.231,219.231,141,-40,100,150,-25,100,1,2,0,9,15,0,0.003,0.0082,0.9983,-0.0571,-1,5,-1,-1
219.331,219.331,142,-40,100,150,-25,100,1,2,0,8,15,0,0.0041,0.0073,0.9981,-0.0607,-4,4,-1,-1
219.431,219.431,142,-41,100,150,-25,100,1,2,0,8,16,0,0.0045,0.0059,0.9979,-0.0641,-5,4,-1,-1
219.531,219.531,143,-41,100,150,-25,100,1,2,0,7,16,0,0.0024,0.0056,0.9978,-0.0667,0,1,-1,-1
219.631,219.631,143,-42,100,150,-25,100,1,2,0,7,17,0,0.0016,0.0053,0.9976,-0.0688,-2,4,-1,-1
219.731,219.731,144,-42,100,150,-25,100,1,3,0,6,17,0,0.0017,0.0061,0.9975,-0.0699,-2,3,-1,-2
219.831,219.831,145,-42,100,150,-25,100,1,3,0,5,17,0,0.0024,0.0061,0.9975,-0.0699,-1,2,-1,-2
219.931,219.931,145,-43,100,150,-25,100,1,3,0,5,18,0,0.0033,0.007,0.9975,-0.0702,0,4,-1,-2
220.031,220.031,145,-43,99,150,-25,100,1,3,0,5,18,1,0.0034,0.0074,0.9975,-0.0703,0,3,-1,-2
220.131,220.131,146,-44,99,150,-25,100,1,3,0,4,19,1,0.0033,0.0074,0.9975,-0.0707,0,4,-1,-2
220.231,220.231,146,-44,99,150,-25,100,1,3,0,4,19,1,0.0033,0.0085,0.9974,-0.0715,0,5,-1,-2
220.331,220.331,147,-45,100,150,-25,100,1,3,0,3,20,0,0.0039,0.0089,0.9973,-0.0728,0,4,-1,-2
220.431,220.431,147,-45,100,150,-25,100,1,3,0,3,20,0,0.0047,0.0098,0.9971,-0.0748,0,3,-1,-2
220.531,220.531,147,-45,100,150,-25,100,1,3,0,3,20,0,0.0046,0.011,0.997,-0.0761,0,3,-1,-2
220.631,220.631,148,-45,100,150,-25,100,1,3,0,2,20,0,0.005,0.0119,0.9969,-0.0775,-1,2,-1,-2
220.731,220.731,148,-45,99,150,-25,100,1,3,0,2,20,1,0.0051,0.0111,0.9969,-0.0781,-1,0,-1,-2
220.831,220.831,148,-45,99,150,-25,100,1,3,0,2,20,1,0.0049,0.0096,0.9969,-0.0785,0,0,-1,-2
220.931,220.931,149,-45,99,150,-25,100,0,3,0,1,20,1,0.0041,0.0083,0.9968,-0.0792,-1,1,0,-2
221.031,221.031,149,-45,100,150,-25,100,0,3,0,1,20,0,0.0039,0.0077,0.9968,-0.0792,-1,1,0,-2
221.131,221.131,149,-45,99,150,-25,100,0,3,0,1,20,1,0.0048,0.0085,0.9968,-0.0794,0,0,0,-2
221.231,221.231,149,-45,99,150,-25,100,0,3,0,1,20,1,0.0052,0.0093,0.9968,-0.0798,-1,0,0,-2
221.331,221.331,150,-44,99,150,-25,100,0,3,0,0,19,1,0.005,0.0091,0.9967,-0.0801,-1,0,0,-2
221.431,221.431,150,-44,100,150,-25,100,0,3,0,0,19,0,0.005,0.0091,0.9967,-0.0801,-3,0,0,-2
221.531,221.531,150,-44,100,150,-25,100,0,3,0,0,19,0,0.0037,0.0085,0.9967,-0.0801,-1,0,0,-2
221.631,221.631,150,-44,99,150,-25,100,0,3,0,0,19,1,0.0039,0.0093,0.9967,-0.08,0,-2,0,-2
221.741,221.741,150,-44,99,150,-25,100,0,3,0,0,19,1,0.0053,0.0108,0.9967,-0.0798,0,-1,0,-2
221.841,221.841,150,-43,100,150,-25,100,0,3,0,0,18,0,0.0058,0.0125,0.9967,-0.0798,0,-1,0,-2
221.941,221.941,150,-43,99,150,-25,100,0,3,0,0,18,1,0.0053,0.0131,0.9968,-0.0792,0,-2,0,-2
222.041,222.041,150,-42,99,150,-25,100,0,3,0,0,17,1,0.0044,0.0118,0.9968,-0.0784,0,-3,0,-2
222.141,222.141,150,-41,99,150,-25,100,0,2,0,0,16,1,0.0037,0.0096,0.9969,-0.0779,0,-6,0,-1
222.241,222.241,150,-41,99,150,-25,100,0,2,0,0,16,1,0.0046,0.0073,0.997,-0.0772,0,-10,0,-1
222.341,222.341,150,-40,99,150,-25,100,0,2,0,0,15,1,0.0059,0.0054,0.997,-0.0766,0,-7,0,-1
222.441,222.441,150,-39,99,150,-25,100,0,2,0,0,14,1,0.0068,0.0039,0.9971,-0.0754,0,-12,0,-1
222.541,222.541,149,-38,99,150,-25,100,0,2,0,1,13,1,0.0072,0.002,0.9972,-0.0746,1,-9,0,-1
222.641,222.641,149,-37,99,150,-25,100,0,2,0,1,12,1,0.0072,0.0013,0.9973,-0.0737,1,-8,0,-1
222.741,222.741,149,-36,99,150,-25,100,0,2,0,1,11,1,0.0072,0.0013,0.9973,-0.0727,0,-9,0,-1
222.941,222.941,148,-34,99,150,-25,100,1,1,0,2,9,1,0.0086,0.0015,0.9974,-0.0714,0,-5,-1,0
223.141,223.141,148,-32,100,150,-25,100,1,1,0,2,7,0,0.0071,-0.0007,0.9975,-0.0703,0,-6,-1,0
223.241,223.241,148,-31,99,150,-25,100,1,1,0,2,6,1,0.0067,-0.0024,0.9976,-0.0693,0,-7,-1,0
223.341,223.341,147,-31,99,150,-25,100,1,1,0,3,6,1,0.0062,-0.0026,0.9976,-0.0684,1,-6,-1,0
223.441,223.441,147,-30,100,150,-25,100,1,1,0,3,5,0,0.0056,-0.0013,0.9978,-0.0667,0,-5,-1,0
223.541,223.541,147,-29,99,150,-25,100,1,1,0,3,4,1,0.0063,0,0.9978,-0.0659,0,-5,-1,0
223.641,223.641,146,-29,99,150,-25,100,1,1,0,4,4,1,0.008,0.0008,0.9979,-0.0646,1,-5,-1,0
223.741,223.741,146,-28,99,150,-25,100,1,0,0,4,3,1,0.0094,0.0013,0.998,-0.0627,2,-4,0,0
223.841,223.841,146,-28,99,150,-25,100,1,0,0,4,3,1,0.0098,0.0022,0.9981,-0.0615,1,-3,0,0
223.941,223.941,145,-27,99,150,-25,100,1,0,0,5,2,1,0.0094,0.0022,0.9981,-0.0611,1,-3,0,0
224.041,224.041,145,-27,99,150,-25,100,1,0,0,5,2,1,0.0083,0.0021,0.9981,-0.0613,1,-2,0,0
224.141,224.141,145,-26,99,150,-25,100,1,0,0,5,1,1,0.0078,0.0021,0.998,-0.062,0,-2,0,0
224.241,224.241,144,-26,99,150,-25,100,1,0,0,6,1,1,0.0078,0.001,0.998,-0.0625,1,-4,0,0
224.341,224.341,144,-25,99,150,-25,100,1,0,0,6,0,1,0.0084,-0.0002,0.998,-0.0634,1,-5,0,0
224.441,224.441,144,-24,99,150,-25,100,1,0,0,6,-1,1,0.0082,-0.0006,0.9979,-0.0642,0,-3,0,0
224.541,224.541,144,-24,99,150,-25,100,1,0,0,6,-1,1,0.0074,-0.0003,0.9978,-0.0655,0,-1,0,0
224.641,224.641,144,-24,99,150,-25,100,1,0,0,6,-1,1,0.0055,0.0006,0.9977,-0.0677,0,0,0,0
224.741,224.741,144,-24,99,150,-25,100,1,0,0,6,-1,1,0.0042,0.0019,0.9976,-0.0695,0,-2,0,0
224.841,224.841,144,-23,99,150,-25,100,1,0,0,6,-2,1,0.0043,0.0029,0.9974,-0.0718,1,-2,0,0
224.941,224.941,143,-23,99,150,-25,100,1,0,0,7,-2,1,0.0052,0.0033,0.9973,-0.0727,3,-3,0,0
225.041,225.041,143,-23,99,150,-25,100,1,0,0,7,-2,1,0.0059,0.0033,0.9972,-0.0743,0,-1,0,0
225.141,225.141,143,-23,99,150,-25,100,1,0,0,7,-2,1,0.0058,0.0034,0.9972,-0.0749,0,-1,0,0
225.241,225.241,143,-22,99,150,-25,100,1,0,0,7,-3,1,0.0055,0.003,0.9971,-0.0753,0,-2,0,0
225.341,225.341,143,-22,99,150,-25,100,1,0,0,7,-3,1,0.0047,0.0026,0.9971,-0.0757,0,-3,0,0
225.441,225.441,143,-21,99,150,-25,100,1,-1,0,7,-4,1,0.0046,0.0012,0.9971,-0.0765,0,-5,0,1
225.541,225.541,143,-21,99,150,-25,100,1,-1,0,7,-4,1,0.0049,-0.0006,0.9971,-0.0765,0,-3,0,1
225.641,225.641,143,-20,99,150,-25,100,1,-1,0,7,-5,1,0.0049,-0.0006,0.9971,-0.0765,-2,-2,0,1
225.741,225.741,143,-20,99,150,-25,100,1,-1,0,7,-5,1,0.0028,-0.0002,0.997,-0.0768,-1,-2,0,1
225.851,225.851,143,-19,99,150,-25,100,1,-1,0,7,-6,1,0.0022,0.0011,0.9971,-0.0759,-1,-2,0,1
225.951,225.951,143,-19,99,150,-25,100,1,-1,0,7,-6,1,0.0017,0.0021,0.9972,-0.0752,-3,-2,0,1
226.051,226.051,143,-19,99,150,-25,100,1,-1,0,7,-6,1,0.0013,0.0029,0.9972,-0.0743,-3,-2,0,1
226.151,226.151,144,-18,99,150,-25,100,1,-1,0,6,-7,1,0.002,0.0021,0.9972,-0.0745,-2,-2,0,1
226.251,226.251,144,-18,99,150,-25,100,1,-1,0,6,-7,1,0.0031,0.0001,0.9971,-0.0754,-2,-2,0,1
226.351,226.351,144,-17,99,150,-25,100,1,-1,0,6,-8,1,0.0024,-0.001,0.997,-0.0771,0,-2,0,1
226.451,226.451,144,-17,99,150,-25,100,1,-1,0,6,-8,1,0.0004,-0.0011,0.997,-0.0778,-3,-2,0,1
226.551,226.551,145,-17,99,150,-25,100,1,-1,0,5,-8,1,-0.0024,0.0002,0.997,-0.078,0,0,0,1
226.651,226.651,145,-17,99,150,-25,100,1,-1,0,5,-8,1,-0.0046,0.0013,0.997,-0.0775,-4,0,0,1
226.751,226.751,146,-16,99,150,-25,100,1,-1,0,4,-9,1,-0.0053,0.0012,0.9972,-0.0751,-2,-2,0,1
226.851,226.851,146,-16,99,150,-25,100,1,-1,0,4,-9,1,-0.0041,0.0006,0.9974,-0.0722,-2,-2,0,1
226.951,226.951,145,-15,99,150,-25,100,1,-1,0,5,-10,1,-0.003,-0.0007,0.9977,-0.0679,-2,-6,0,1
227.051,227.051,146,-15,99,150,-25,100,1,-1,0,4,-10,1,-0.0011,-0.002,0.9979,-0.064,0,-3,0,1
227.151,227.151,146,-15,99,150,-25,100,1,-1,0,4,-10,1,-0.0006,-0.0001,0.9982,-0.0598,1,0,0,1
227.251,227.251,146,-15,99,150,-25,100,1,-1,0,4,-10,1,-0.0008,0.0017,0.9984,-0.0562,-1,0,0,1
227.351,227.351,146,-15,99,150,-25,100,1,-1,0,4,-10,1,-0.0016,0.0009,0.9986,-0.0533,0,-1,0,1
227.451,227.451,147,-14,99,150,-25,100,1,-2,0,3,-11,1,-0.0014,-0.0017,0.9987,-0.0509,-1,0,0,2
227.551,227.551,147,-14,99,150,-25,100,1,-2,0,3,-11,1,-0.0013,-0.0033,0.9988,-0.0486,-1,-1,0,2
227.651,227.651,147,-14,99,150,-25,100,1,-2,0,3,-11,1,-0.0013,-0.0032,0.9989,-0.0477,-1,-2,0,2
227.751,227.751,147,-13,99,150,-25,100,1,-2,0,3,-12,1,-0.0003,-0.0038,0.9989,-0.0469,0,-1,0,2
227.851,227.851,147,-13,98,150,-25,100,1,-2,0,3,-12,2,0.0008,-0.0026,0.9989,-0.0463,0,0,0,2
227.951,227.951,147,-14,98,150,-25,100,1,-2,0,3,-11,2,0.0008,0.0001,0.999,-0.0455,0,0,0,2
228.051,228.051,147,-14,99,150,-25,100,1,-2,0,3,-11,1,0.0005,0.0014,0.999,-0.0445,0,0,0,2
228.151,228.151,147,-14,99,150,-25,100,1,-2,0,3,-11,1,0.0013,0.0013,0.999,-0.0436,0,0,0,2
228.251,228.251,147,-14,99,150,-25,100,1,-2,0,3,-11,1,0.0018,0.0012,0.9991,-0.0424,0,0,0,2
228.351,228.351,147,-14,99,150,-25,100,1,-2,0,3,-11,1,0.0023,0.0004,0.9991,-0.0415,-32768,-32768,0,2
228.451,228.451,147,-14,99,150,-25,100,1,-2,0,3,-11,1,0.0014,-0.0009,0.9991,-0.0413,1,0,0,2
228.551,228.551,147,-14,99,150,-25,100,1,-2,0,3,-11,1,0,-0.0009,0.9992,-0.0404,0,4,0,2
228.651,228.651,148,-15,99,150,-25,100,1,-1,0,2,-10,1,0.0001,0.0011,0.9992,-0.0399,0,0,0,1
228.751,228.751,148,-15,99,150,-25,100,1,-1,0,2,-10,1,0.0014,0.0012,0.9992,-0.04,0,1,0,1
228.851,228.851,148,-15,99,150,-25,100,1,-1,0,2,-10,1,0.0025,0.0011,0.9992,-0.0401,2,0,0,1
228.951,228.951,148,-15,99,150,-25,100,1,-1,0,2,-10,1,0.0022,0.0026,0.9992,-0.041,2,2,0,1
229.051,229.051,148,-15,99,150,-25,100,1,-1,0,2,-10,1,0.0013,0.0034,0.9991,-0.042,-6,3,0,1
229.151,229.151,148,-15,99,150,-25,100,1,-1,0,2,-10,1,0.0008,0.0028,0.9991,-0.0432,-1,3,0,1
229.251,229.251,149,-16,99,150,-25,100,0,-1,0,1,-9,1,0.0008,-0.0005,0.999,-0.0443,0,-3,0,0
229.351,229.351,149,-16,99,150,-25,100,0,-1,0,1,-9,1,0.0012,-0.0019,0.999,-0.0443,-2,-8,0,0
229.451,229.451,149,-16,99,150,75,100,0,23,0,1,91,1,0.0011,-0.0011,0.999,-0.0443,0,0,-2,-22
229.551,229.551,150,-16,99,150,75,100,0,23,0,0,91,1,0.0004,0.0006,0.999,-0.0441,-2,-2,-2,-22
229.651,229.651,150,-16,99,150,75,100,0,23,0,0,91,1,0.0004,0.003,0.9991,-0.0432,-1,7,-1,-22
229.751,229.751,150,-16,100,150,75,100,0,23,0,0,91,0,0.0005,0.02,0.9989,-0.0427,0,9,-1,-22
229.851,229.851,151,-16,100,150,75,100,0,23,0,-1,91,0,0.0007,0.0306,0.9987,-0.0416,0,-2,-1,-22
229.961,229.961,151,-15,100,150,75,100,0,23,0,-1,90,0,-0.0009,0.0262,0.9988,-0.041,-2,-4,-1,-22
230.061,230.061,152,-13,100,150,75,100,0,23,0,-2,88,0,-0.0035,0.0158,0.9991,-0.0404,-6,-10,-1,-22
230.161,230.161,153,-12,100,150,75,100,0,23,0,-3,87,0,-0.0067,0.0083,0.9991,-0.0405,-3,-15,-1,-22
230.261,230.261,153,-10,100,150,75,100,0,23,0,-3,85,0,-0.0083,0.0051,0.9991,-0.0406,-3,-13,-1,-22
230.361,230.361,154,-8,100,150,75,100,0,23,0,-4,83,0,-0.0072,0.0041,0.9991,-0.0411,-4,-13,-1,-22
230.461,230.461,154,-6,99,150,75,100,0,23,0,-4,81,1,-0.0061,0.0053,0.9991,-0.0414,-3,-19,-1,-22
230.561,230.561,154,-4,99,150,75,100,0,23,0,-4,79,1,-0.0037,0.0064,0.9991,-0.0409,-3,-20,-1,-22
230.661,230.661,155,-2,100,150,75,100,0,23,0,-5,77,0,-0.0014,0.0078,0.9991,-0.0412,-1,-16,-1,-22
230.761,230.761,155,0,99,150,75,100,0,22,0,-5,75,1,-0.0003,0.0083,0.9991,-0.0405,-1,-12,-1,-21
230.861,230.861,155,2,99,150,75,100,0,22,0,-5,73,1,-0.0014,0.0081,0.9992,-0.0403,-9,-74,-1,-21
230.961,230.961,155,5,99,150,75,100,0,21,0,-5,70,1,-0.0025,0.0068,0.9992,-0.0396,-2,-20,-1,-20
231.061,231.061,155,7,99,150,75,100,0,20,0,-5,68,1,-0.0024,0.0051,0.9992,-0.0388,-2,-21,-1,-19
231.161,231.161,155,10,99,150,75,100,0,19,0,-5,65,1,-0.0013,0.0043,0.9993,-0.0378,-3,-22,-1,-18
231.261,231.261,155,12,99,150,75,100,0,19,0,-5,63,1,0.0002,0.0015,0.9993,-0.0366,-2,-22,-1,-18
231.361,231.361,155,15,99,150,75,100,0,18,0,-5,60,1,0.0015,-0.0015,0.9994,-0.0357,-2,-23,-1,-17
231.461,231.461,155,17,99,150,75,100,0,17,0,-5,58,1,0.0027,-0.0032,0.9994,-0.0347,0,-20,-1,-16
231.561,231.561,155,20,99,150,75,100,0,16,0,-5,55,1,0.0036,-0.0035,0.9994,-0.0335,0,-22,-1,-15
231.661,231.661,155,22,99,150,75,100,0,16,0,-5,53,1,0.0043,-0.0033,0.9994,-0.0328,0,-21,-1,-15
231.761,231.761,155,25,99,150,75,100,0,15,0,-5,50,1,0.0048,-0.0028,0.9995,-0.0317,0,-20,0,-14
231.861,231.861,155,27,99,150,75,100,0,14,0,-5,48,1,0.0053,-0.0035,0.9995,-0.0306,0,-18,0,-13
231.961,231.961,154,28,99,150,75,100,0,14,0,-4,47,1,0.0053,-0.0037,0.9996,-0.029,0,-12,0,-13
232.061,232.061,154,30,99,150,75,100,0,13,0,-4,45,1,0.004,-0.0034,0.9996,-0.0278,0,-17,0,-12
232.161,232.161,154,32,99,150,75,100,0,13,0,-4,43,1,0.0034,-0.0024,0.9996,-0.0267,0,-14,0,-12
232.261,232.261,154,34,99,150,75,100,0,12,0,-4,41,1,0.0037,-0.0007,0.9997,-0.026,0,-15,0,-11
232.361,232.361,154,36,99,150,75,100,0,12,0,-4,39,1,0.0047,-0.0002,0.9997,-0.0257,0,-13,0,-11
232.461,232.461,154,37,99,150,75,100,0,11,0,-4,38,1,0.0053,0.0005,0.9997,-0.0258,0,-15,0,-10
232.561,232.561,154,39,99,150,75,100,0,11,0,-4,36,1,0.006,-0.0003,0.9996,-0.0264,0,-13,0,-10
232.661,232.661,154,40,99,150,75,100,0,10,0,-4,35,1,0.0068,-0.0008,0.9996,-0.027,0,-13,0,-9
232.761,232.761,154,42,99,150,75,100,0,10,0,-4,33,1,0.0067,-0.0019,0.9996,-0.0275,0,-13,0,-9
232.861,232.861,153,43,99,150,75,100,0,9,0,-3,32,1,0.0061,-0.0024,0.9996,-0.0269,1,-11,0,-8
232.961,232.961,153,45,99,150,75,100,0,9,0,-3,30,1,0.0053,-0.0025,0.9996,-0.0265,1,-12,0,-8
233.061,233.061,152,46,99,150,75,100,0,8,0,-2,29,1,0.0055,-0.0017,0.9997,-0.0255,1,-12,0,-7
233.161,233.161,152,47,99,150,75,100,0,8,0,-2,28,1,0.0058,-0.0015,0.9997,-0.0247,0,-8,0,-7
233.261,233.261,152,49,99,150,75,100,0,8,0,-2,26,1,0.0066,-0.0013,0.9997,-0.0236,0,-10,0,-7
233.361,233.361,152,50,99,150,75,100,0,7,0,-2,25,1,0.0074,-0.0027,0.9997,-0.0224,0,-9,0,-6
233.461,233.461,152,51,99,150,75,100,0,4,0,-2,24,1,0.0076,-0.0035,0.9997,-0.0211,0,-10,0,-3
233.561,233.561,151,52,99,150,75,100,0,4,0,-1,23,1,0.0074,-0.0033,0.9998,-0.0194,1,-5,0,-3
233.661,233.661,151,53,99,150,75,100,0,4,0,-1,22,1,0.0065,-0.0025,0.9998,-0.0171,0,-5,0,-3
233.761,233.761,151,54,99,150,75,100,0,3,0,-1,21,1,0.0061,-0.0039,0.9999,-0.0148,0,-6,0,-2
233.861,233.861,151,55,99,150,75,100,0,3,0,-1,20,1,0.0062,-0.0044,0.9999,-0.0128,0,-5,0,-2
233.961,233.961,151,56,98,150,75,100,0,3,0,-1,19,2,0.0061,-0.0046,0.9999,-0.0104,0,-5,0,-2
234.071,234.071,151,56,99,150,75,100,0,3,0,-1,19,1,0.0053,-0.004,0.9999,-0.0079,1,-5,0,-2
234.171,234.171,151,57,99,150,75,100,0,3,0,-1,18,1,0.0044,-0.0028,1,-0.0057,1,-3,0,-3
234.271,234.271,150,57,98,150,75,100,0,3,0,0,18,2,0.0038,-0.0012,1,-0.0027,0,-3,0,-3
234.371,234.371,150,58,99,150,75,100,0,3,0,0,17,1,0.0031,0.0005,1,-0.0003,0,-4,0,-3
234.471,234.471,150,58,98,150,75,100,0,3,0,0,17,2,0.003,0.0013,1,0.0018,0,-4,0,-3
234.571,234.571,150,59,98,150,75,100,0,3,0,0,16,2,0.0036,0.0017,1,0.0038,0,-3,0,-3
234.671,234.671,150,59,98,150,75,100,0,3,0,0,16,2,0.0035,0.0011,1,0.006,0,-4,0,-3
234.771,234.771,150,60,98,150,75,100,0,3,0,0,15,2,0.0037,-0.0005,1,0.0073,1,-5,0,-3
234.871,234.871,150,61,98,150,75,100,0,2,0,0,14,2,0.0039,-0.0007,1,0.0072,0,-6,0,-2
234.971,234.971,149,61,98,150,75,100,0,2,0,1,14,2,0.0037,-0.0006,1,0.0069,0,-3,0,-2
235.071,235.071,149,62,98,150,75,100,0,2,0,1,13,2,0.0042,-0.001,1,0.0053,0,-3,0,-2
235.171,235.171,149,62,98,150,75,100,0,2,0,1,13,2,0.0052,-0.0029,1,0.0033,0,-4,0,-2
235.271,235.271,149,63,98,150,75,100,0,2,0,1,12,2,0.0062,-0.0049,1,0.0007,0,-2,0,-2
235.371,235.371,149,64,98,150,75,100,0,2,0,1,11,2,0.0059,-0.0058,1,-0.0018,0,-5,0,-2
235.471,235.471,149,65,98,150,75,100,0,2,0,1,10,2,0.0052,-0.0057,1,-0.004,0,-6,0,-2
235.571,235.571,148,65,98,150,75,100,0,2,0,2,10,2,0.0043,-0.0066,1,-0.0061,0,-4,0,-2
235.671,235.671,148,66,98,150,75,100,0,2,0,2,9,2,0.0035,-0.0061,0.9999,-0.0078,0,-3,0,-1
235.771,235.771,148,66,98,150,75,100,0,2,0,2,9,2,0.0026,-0.0047,0.9999,-0.0087,0,0,0,-1
235.871,235.871,148,67,98,150,125,100,0,17,0,2,58,2,0.0012,-0.0035,1,-0.0091,0,0,0,-17
235.971,235.971,148,67,98,150,125,100,0,17,0,2,58,2,0.001,-0.0042,1,-0.0086,0,-5,0,-17
236.071,236.071,148,67,97,150,125,100,0,17,0,2,58,3,0.0016,-0.0049,1,-0.0081,1,-2,0,-17
236.171,236.171,147,67,97,150,125,100,0,17,0,3,58,3,0.0011,0.0088,0.9999,-0.0075,0,3,0,-16
236.271,236.271,147,67,98,150,125,100,0,17,0,3,58,2,0.0016,0.0187,0.9998,-0.0073,1,-1,0,-16
236.371,236.371,147,68,98,150,125,100,0,16,0,3,57,2,0.0024,0.017,0.9998,-0.0072,1,-6,0,-15
236.471,236.471,146,70,98,150,125,100,1,16,0,4,55,2,0.0018,0.0093,0.9999,-0.0074,0,-11,-1,-15
236.571,236.571,146,71,98,150,125,100,1,15,0,4,54,2,0.0002,0.0025,1,-0.0086,0,-14,-1,-14
236.671,236.671,146,72,98,150,125,100,1,15,0,4,53,2,-0.0006,-0.0007,0.9999,-0.0102,-1,-11,-1,-14
236.771,236.771,146,74,98,150,125,100,1,15,0,4,51,2,0.0009,-0.0006,0.9999,-0.0121,0,-5,-1,-14
236.871,236.871,146,75,98,150,125,100,1,14,0,4,50,2,0.0017,0.0002,0.9999,-0.0132,0,-7,-1,-13
236.971,236.971,145,76,98,150,125,100,1,14,0,5,49,2,0.0023,0.001,0.9999,-0.0146,0,-7,-1,-13
237.071,237.071,145,78,98,150,125,100,1,14,0,5,47,2,0.0019,0.0013,0.9999,-0.0153,0,-8,-1,-13
237.171,237.171,145,79,98,150,125,100,1,14,0,5,46,2,0.0014,0.0012,0.9999,-0.0148,0,-6,-1,-13
237.271,237.271,145,80,98,150,125,100,1,13,0,5,45,2,0.0005,0.0015,0.9999,-0.014,0,-7,-1,-12
237.371,237.371,146,82,98,150,125,100,1,13,0,4,43,2,-0.0005,0.0025,0.9999,-0.0133,0,-5,-1,-12
237.471,237.471,146,83,98,150,125,100,1,12,0,4,42,2,-0.0008,0.0036,0.9999,-0.0126,0,-8,-1,-11
237.571,237.571,146,84,98,150,125,100,1,12,0,4,41,2,-0.0018,0.0033,0.9999,-0.0126,0,-7,-1,-11
237.671,237.671,146,86,98,150,125,100,1,12,0,4,39,2,-0.0025,0.0045,0.9999,-0.0126,0,-7,-1,-11
237.771,237.771,146,87,98,150,125,100,1,11,0,4,38,2,-0.0026,0.0052,0.9999,-0.0129,0,-9,-1,-10
237.871,237.871,146,89,98,150,125,100,1,11,0,4,36,2,-0.002,0.0048,0.9999,-0.0127,0,-5,-1,-10
237.971,237.971,146,90,98,150,125,100,1,10,0,4,35,2,-0.0013,0.0046,0.9999,-0.0123,0,-8,-1,-9
238.071,238.071,145,92,98,150,125,100,1,10,0,5,33,2,-0.0001,0.0039,0.9999,-0.0114,0,-8,-1,-9
238.171,238.171,145,93,98,150,125,100,1,9,0,5,32,2,0.0013,0.0036,0.9999,-0.0098,0,-10,-1,-8
238.271,238.271,146,95,98,150,125,100,1,9,0,4,30,2,0.0021,0.0017,1,-0.008,0,-12,-1,-8
238.371,238.371,146,97,98,150,125,100,1,8,0,4,28,2,0.0021,0.0017,1,-0.008,0,-11,-1,-7
238.481,238.481,146,98,98,150,125,100,1,8,0,4,27,2,0.0005,-0.0002,1,-0.0055,0,-13,-1,-7
238.581,238.581,146,100,98,150,125,100,1,7,0,4,25,2,-0.0008,-0.0002,1,-0.0046,0,-16,-1,-6
238.671,238.671,146,102,98,150,125,100,1,7,0,4,23,2,-0.0015,-0.0016,1,-0.004,0,-16,-1,-6
238.781,238.781,146,104,98,150,125,100,1,3,0,4,21,2,-0.0013,-0.0021,1,-0.0028,0,-13,-1,-2
238.881,238.881,146,106,98,150,125,100,1,3,0,4,19,2,-0.0006,-0.0041,1,-0.0024,0,-14,-1,-2
238.981,238.981,146,107,98,150,125,100,1,3,0,4,18,2,-0.0003,-0.0051,1,-0.002,0,-14,-1,-2
239.081,239.081,146,109,98,150,125,100,1,3,0,4,16,2,0.0003,-0.009,1,-0.0024,0,-13,-1,-2
239.181,239.181,146,111,98,150,125,100,1,2,0,4,14,2,0.0009,-0.0105,0.9999,-0.0022,0,-11,-1,-1
239.281,239.281,146,112,98,150,125,100,1,2,0,4,13,2,0.0014,-0.0098,0.9999,-0.0018,0,-8,-1,-1
239.381,239.381,146,113,98,150,125,100,1,2,0,4,12,2,0.0025,-0.0073,1,-0.0014,0,-7,-1,-1
239.481,239.481,146,114,98,150,125,100,1,2,0,4,11,2,0.0025,-0.0062,1,0.0001,0,-7,0,-2
239.581,239.581,146,115,98,150,125,100,1,2,0,4,10,2,0.0015,-0.0057,1,0.0021,0,-8,0,-2
239.681,239.681,146,116,97,150,125,100,1,2,0,4,9,3,0.0008,-0.0052,1,0.0043,-1,-6,0,-2
239.781,239.781,146,116,97,150,125,100,1,2,0,4,9,3,0.001,-0.0051,1,0.0064,0,-5,0,-2
239.881,239.881,146,117,97,150,175,100,1,17,0,4,58,3,0.0006,-0.0056,1,0.008,-1,-6,0,-17
239.981,239.981,147,118,97,150,175,100,0,16,0,3,57,3,0.0007,-0.0061,0.9999,0.0091,0,-10,0,-15
240.081,240.081,147,118,97,150,175,100,0,16,0,3,57,3,0.0011,-0.0051,1,0.0083,0,-6,0,-16
240.181,240.181,147,119,97,150,175,100,0,16,0,3,56,3,0,0.0088,0.9999,0.0083,0,-5,0,-15
240.281,240.281,147,120,97,150,175,100,0,16,0,3,55,3,-0.0008,0.017,0.9998,0.0072,0,-6,0,-15
240.381,240.381,147,120,97,150,175,100,0,16,0,3,55,3,0.0003,0.0155,0.9999,0.0055,0,-8,0,-15
240.481,240.481,147,122,98,150,175,100,0,15,0,3,53,2,0.0017,0.0078,1,0.004,0,-11,0,-15
240.581,240.581,147,123,98,150,175,100,0,15,0,3,52,2,0.002,0.0012,1,0.0024,0,-13,0,-15
240.681,240.681,147,125,98,150,175,100,0,15,0,3,50,2,0.0021,-0.0018,1,0.0004,0,-14,0,-15
240.781,240.781,147,127,98,150,175,100,0,14,0,3,48,2,0.0029,-0.0023,1,-0.0014,0,-13,0,-14
