T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
321.651,321.651,151,183,122,150,175,140,0,-1,8,-1,-8,18,0.0019,0.0027,1,-0.0046,-2,1,0,1
321.751,321.751,151,183,123,150,175,140,0,-1,7,-1,-8,17,0.0016,0.0044,1,-0.0052,-1,0,0,1
321.851,321.851,151,183,125,150,175,140,0,-1,7,-1,-8,15,0.0017,0.005,1,-0.0059,0,2,0,1
321.951,321.951,152,183,125,150,175,140,0,-1,7,-2,-8,15,0.0007,0.0038,1,-0.0048,-3,-2,0,1
322.051,322.051,152,183,126,150,175,140,0,-1,6,-2,-8,14,-0.0004,0.0014,1,-0.0032,0,0,0,1
322.151,322.151,152,183,127,150,175,140,0,-1,6,-2,-8,13,-0.0002,0.0002,1,-0.0012,-4,0,0,1
322.251,322.251,153,183,128,150,175,140,0,-1,5,-3,-8,12,-0.001,0.0027,1,0.0002,0,-2,0,1
322.351,322.351,153,183,129,150,175,140,0,-1,5,-3,-8,11,-0.0002,0.0017,1,0.0001,0,-6,0,1
322.451,322.451,153,183,129,150,175,140,0,-1,5,-3,-8,11,0.0003,-0.0003,1,-0.0009,0,-4,0,1
322.551,322.551,153,184,130,150,175,140,-1,0,4,-3,-9,10,0.0002,-0.0021,1,-0.0023,-1,0,1,0
322.651,322.651,153,184,131,150,175,140,-1,-2,4,-3,-9,9,-0.0001,-0.0023,1,-0.0043,0,0,1,1
322.751,322.751,153,184,131,150,175,140,-1,-2,3,-3,-9,9,0.0011,0.0008,1,-0.0082,0,1,1,1
322.851,322.851,154,184,132,150,175,140,-1,0,3,-4,-9,8,0.0021,0.0006,0.9999,-0.0099,0,0,0,0
322.951,322.951,154,184,132,150,175,140,-1,0,3,-4,-9,8,0.0015,-0.0003,0.9999,-0.0101,-2,0,0,0
323.051,323.051,154,184,132,150,175,140,-1,0,3,-4,-9,8,-0.0006,0.0001,1,-0.0097,-1,0,1,0
323.151,323.151,154,184,132,150,175,140,-1,0,3,-4,-9,8,-0.0008,0.0019,1,-0.0088,-1,-1,1,0
323.251,323.251,154,184,133,150,175,140,-1,0,2,-4,-9,7,-0.0006,0.0005,1,-0.0083,0,-1,1,0
323.351,323.351,154,184,134,150,125,140,0,-17,2,-4,-59,6,-0.0007,-0.0003,1,-0.0085,-2,0,0,17
323.451,323.451,155,184,134,150,125,140,0,-17,2,-5,-59,6,-0.0008,-0.0018,1,-0.0094,0,2,0,17
323.551,323.551,155,184,134,150,125,140,0,-17,2,-5,-59,6,-0.0004,-0.0028,0.9999,-0.0104,0,-2,0,16
323.651,323.651,155,184,134,150,125,140,0,-17,2,-5,-59,6,0.0003,-0.0172,0.9998,-0.0117,0,-6,0,16
323.751,323.751,155,184,134,150,125,140,0,-17,2,-5,-59,6,-0.001,-0.0247,0.9996,-0.012,0,1,0,16
323.851,323.851,155,183,135,150,125,140,0,-17,1,-5,-58,5,-0.0018,-0.0213,0.9997,-0.0121,1,5,0,16
323.951,323.951,155,181,135,150,125,140,0,-16,1,-5,-56,5,-0.0024,-0.0118,0.9999,-0.0109,0,4,0,15
324.051,324.051,156,180,135,150,125,140,0,-16,1,-6,-55,5,-0.0024,-0.0118,0.9999,-0.0109,0,10,0,16
324.151,324.151,155,178,135,150,125,140,0,-15,1,-5,-53,5,-0.0023,0.0001,1,-0.0059,-2,12,0,15
324.251,324.251,156,176,135,150,125,140,0,-15,1,-6,-51,5,-0.0024,0.0014,1,-0.0037,0,7,0,15
324.351,324.351,156,175,135,150,125,140,0,-14,1,-6,-50,5,-0.0045,-0.0013,1,-0.001,-1,11,0,14
324.451,324.451,157,173,135,150,125,140,0,-14,1,-7,-48,5,-0.0064,-0.0034,1,0.0021,-2,14,0,14
324.551,324.551,157,171,136,150,125,140,0,-14,1,-7,-46,4,-0.0058,-0.0056,1,0.0046,-3,11,0,14
324.661,324.661,157,169,136,150,125,140,0,-13,1,-7,-44,4,-0.0042,-0.0043,0.9999,0.0083,-1,16,0,12
324.761,324.761,157,167,137,150,125,140,0,-12,0,-7,-42,3,-0.0017,-0.0028,0.9999,0.0114,0,14,0,11
324.861,324.861,157,165,137,150,125,140,0,-12,0,-7,-40,3,-0.0001,-0.0008,0.9999,0.0149,0,8,0,11
324.961,324.961,157,163,137,150,125,140,0,-11,0,-7,-38,3,0.0001,0.0004,0.9999,0.0168,-3,11,0,10
325.061,325.061,157,162,137,150,125,140,0,-11,0,-7,-37,3,-0.0014,0.0002,0.9998,0.0174,-1,11,0,10
325.161,325.161,158,160,137,150,125,140,0,-10,0,-8,-35,3,-0.0028,-0.0008,0.9998,0.0175,0,8,0,9
325.261,325.261,158,158,137,150,125,140,0,-10,0,-8,-33,3,-0.0035,-0.0011,0.9999,0.0169,-1,17,0,9
325.361,325.361,158,156,137,150,125,140,0,-9,0,-8,-31,3,-0.0039,-0.0039,0.9999,0.0159,-1,9,0,8
325.461,325.461,158,154,137,150,125,140,0,-9,0,-8,-29,3,-0.0037,-0.0063,0.9999,0.0143,0,14,0,8
325.561,325.561,158,153,138,150,125,140,0,-8,0,-8,-28,2,-0.0021,-0.006,0.9999,0.0136,0,9,0,7
325.661,325.661,158,151,138,150,125,140,0,-8,0,-8,-26,2,0,-0.0033,0.9999,0.0123,0,13,0,7
325.761,325.761,158,150,138,150,125,140,0,-7,0,-8,-25,2,0.0006,-0.0011,0.9999,0.0112,0,14,0,6
325.861,325.861,158,148,138,150,125,140,0,-4,0,-8,-23,2,0.0002,-0.0008,1,0.0091,0,9,0,4
325.961,325.961,158,146,138,150,125,140,0,-3,0,-8,-21,2,-0.0015,-0.002,1,0.0068,-1,7,0,3
326.061,326.061,158,145,137,150,125,140,0,-3,0,-8,-20,3,-0.0019,-0.004,1,0.0032,0,8,0,3
326.161,326.161,158,143,138,150,125,140,0,-3,0,-8,-18,2,-0.0019,-0.0031,1,0.0002,-1,7,0,3
326.261,326.261,158,141,138,150,125,140,0,-3,0,-8,-16,2,-0.0019,-0.0006,1,-0.0018,0,8,0,3
326.361,326.361,158,140,138,150,125,140,0,-3,0,-8,-15,2,-0.0021,0.0005,1,-0.0031,0,9,0,3
326.461,326.461,158,138,138,150,125,140,0,-2,0,-8,-13,2,-0.0018,-0.0002,1,-0.0027,2,10,0,2
326.561,326.561,158,137,138,150,125,140,0,-2,0,-8,-12,2,-0.0012,-0.0012,1,-0.0016,2,12,0,2
326.661,326.661,158,135,138,150,125,140,0,-2,0,-8,-10,2,-0.0007,-0.001,1,0.0005,0,5,0,2
326.761,326.761,158,134,138,150,125,140,0,-2,0,-8,-9,2,-0.0007,0.0004,1,0.0028,0,10,0,2
326.861,326.861,158,133,139,150,125,140,0,-2,0,-8,-8,1,-0.0011,0.0017,1,0.0058,0,8,0,2
326.961,326.961,158,132,139,150,125,140,0,-1,0,-8,-7,1,-0.0012,0.0023,1,0.0079,0,8,0,1
327.061,327.061,157,130,139,150,125,140,0,-1,0,-7,-5,1,-0.0003,0.0022,1,0.0094,0,6,0,1
327.161,327.161,157,129,139,150,125,140,0,-1,0,-7,-4,1,-0.0003,0.0011,0.9999,0.0103,1,7,0,0
327.261,327.261,157,127,139,150,75,140,0,-15,0,-7,-52,1,0.0008,-0.0004,0.9999,0.0103,1,7,0,14
327.361,327.361,157,126,139,150,75,140,0,-15,0,-7,-51,1,0.001,-0.0016,1,0.0091,0,6,0,15
327.461,327.461,157,126,139,150,75,140,0,-14,0,-7,-51,1,0.0002,-0.0015,1,0.0072,0,5,0,14
327.561,327.561,157,125,139,150,75,140,0,-14,0,-7,-50,1,-0.0005,-0.0149,0.9999,0.0059,0,1,0,13
327.661,327.661,157,124,139,150,75,140,0,-14,0,-7,-49,1,-0.0012,-0.0248,0.9997,0.0046,1,4,0,13
327.761,327.761,156,122,139,150,75,140,0,-14,0,-6,-47,1,-0.0022,-0.022,0.9998,0.0034,0,11,0,13
327.861,327.861,156,120,139,150,75,140,0,-13,0,-6,-45,1,-0.002,-0.0124,0.9999,0.0026,1,11,0,12
327.961,327.961,156,118,139,150,75,140,0,-13,0,-6,-43,1,0.0003,-0.0036,1,0.0022,0,11,0,13
328.061,328.061,156,116,139,150,75,140,0,-12,0,-6,-41,1,0.0017,0.0003,1,0.0012,2,13,0,12
328.161,328.161,156,114,139,150,75,140,0,-12,0,-6,-39,1,0.0019,0.0006,1,0.0006,0,11,0,12
328.261,328.261,155,112,140,150,75,140,0,-11,0,-5,-37,0,0.0012,-0.0041,1,-0.0008,1,12,0,11
328.361,328.361,155,110,139,150,75,140,0,-10,0,-5,-35,1,0.0009,-0.007,1,-0.0016,0,8,0,10
328.461,328.461,155,108,140,150,75,140,0,-10,0,-5,-33,0,0.0004,-0.0088,1,-0.0021,1,11,0,10
328.561,328.561,154,107,140,150,75,140,0,-9,0,-4,-32,0,0.0006,-0.0096,1,-0.0014,0,8,0,9
328.661,328.661,154,105,140,150,75,140,0,-9,0,-4,-30,0,0.0008,-0.0092,1,-0.001,0,7,0,9
328.761,328.761,154,103,140,150,75,140,0,-8,0,-4,-28,0,0.0012,-0.0083,1,0.0002,1,10,0,8
328.861,328.861,153,101,140,150,75,140,0,-8,0,-3,-26,0,0.0016,-0.0057,1,0.0016,2,12,0,8
328.961,328.961,153,98,140,150,75,140,0,-4,0,-3,-23,0,0.0008,-0.0035,1,0.0024,1,11,0,4
329.061,329.061,153,96,140,150,75,140,0,-3,0,-3,-21,0,-0.0004,-0.0027,1,0.0031,1,11,0,3
329.171,329.171,153,93,140,150,75,140,0,-3,0,-3,-18,0,-0.0008,-0.0024,1,0.0039,0,11,0,3
329.271,329.271,152,92,140,150,75,140,0,-3,0,-2,-17,0,-0.0005,0.0003,1,0.0039,0,15,0,3
329.371,329.371,152,90,140,150,75,140,0,-3,0,-2,-15,0,0.0003,0.0025,1,0.0036,0,9,0,3
329.471,329.471,151,88,140,150,75,140,0,-2,0,-1,-13,0,0.001,0.0021,1,0.0027,4,11,0,2
329.571,329.571,151,86,140,150,75,140,0,-2,0,-1,-11,0,0.0019,-0.0007,1,0.0009,4,12,0,2
329.671,329.671,150,84,140,150,75,140,0,-2,0,0,-9,0,0.0024,-0.0036,1,-0.0013,3,12,0,2
329.771,329.771,150,82,140,150,75,140,0,-1,0,0,-7,0,0.0027,-0.0048,1,-0.0042,1,11,0,1
329.871,329.871,150,80,140,150,75,140,0,-1,0,0,-5,0,0.0029,-0.0054,1,-0.0072,1,7,0,1
329.971,329.971,149,78,140,150,75,140,0,-1,0,1,-3,0,0.0025,-0.0034,0.9999,-0.01,2,10,0,0
330.071,330.071,149,76,140,150,75,140,0,0,0,1,-1,0,0.0006,0.0019,0.9997,-0.0235,0,8,0,0
330.171,330.171,149,74,140,150,75,140,0,0,0,1,1,0,0.0018,0.0024,0.9993,-0.0384,1,7,0,0
330.271,330.271,148,72,140,150,75,140,0,0,0,2,3,0,0.002,0.0012,0.9984,-0.0569,1,6,0,0
330.371,330.371,148,71,140,150,75,140,0,1,0,2,4,0,0.002,0.0012,0.9984,-0.0569,1,6,0,0
330.471,330.471,148,69,140,150,75,140,0,1,0,2,6,0,0.0021,-0.0003,0.997,-0.0778,2,3,0,0
330.571,330.571,148,67,140,150,75,140,0,1,0,2,8,0,0.0024,-0.001,0.9948,-0.1014,3,1,0,0
330.671,330.671,147,65,140,150,75,140,0,1,0,3,10,0,0.0024,-0.001,0.992,-0.1259,0,1,0,0
330.771,330.771,148,64,140,150,75,140,0,2,0,2,11,0,0.0022,0.0025,0.9886,-0.1506,5,1,0,-1
330.871,330.871,147,62,140,150,75,140,0,2,0,3,13,0,0.002,0.0059,0.9844,-0.1759,3,0,0,-1
330.971,330.971,147,60,140,150,75,140,0,2,0,3,15,0,0.0021,0.0079,0.9794,-0.2019,6,3,0,-1
331.071,331.071,147,58,140,150,75,140,0,3,0,3,17,0,0.0015,0.0087,0.9734,-0.2289,0,7,-1,-2
331.171,331.171,147,57,140,150,75,140,0,3,0,3,18,0,0.0016,0.0068,0.9666,-0.2561,2,0,-1,-2
331.271,331.271,147,55,140,150,75,140,0,3,0,3,20,0,0.0029,0.004,0.9589,-0.2838,3,0,-1,-2
331.371,331.371,147,54,140,150,75,140,0,3,0,3,21,0,0.0023,0.004,0.9506,-0.3104,4,2,-1,-2
331.471,331.471,147,53,140,150,75,140,0,3,0,3,22,0,0.0016,0.0034,0.9414,-0.3374,4,2,-1,-2
331.571,331.571,147,51,140,150,75,140,0,4,0,3,24,0,0.0011,0.0041,0.9314,-0.3639,6,2,-2,-2
331.671,331.671,147,50,140,150,75,140,0,4,0,3,25,0,0.0018,0.0045,0.9207,-0.3902,3,0,-2,-2
331.771,331.771,147,49,140,150,75,140,0,7,0,3,26,0,0.0029,0.0042,0.9092,-0.4164,4,0,-5,-4
331.871,331.871,147,48,140,150,75,140,0,7,0,3,27,0,0.005,0.0035,0.8968,-0.4424,2,-1,-5,-4
331.971,331.971,147,48,140,150,75,140,0,7,0,3,27,0,0.0056,0.0026,0.8838,-0.4678,3,0,-5,-3
332.071,332.071,147,47,140,150,75,140,0,8,0,3,28,0,0.0058,0.0053,0.8697,-0.4935,2,0,-6,-4
332.171,332.171,147,46,140,150,75,140,0,8,0,3,29,0,0.0045,0.0071,0.8552,-0.5182,2,4,-7,-3
332.271,332.271,147,45,140,150,75,140,0,8,0,3,30,0,0.0041,0.006,0.8402,-0.5422,0,-1,-7,-3
332.371,332.371,148,45,140,150,75,140,0,8,0,2,30,0,0.0034,0.005,0.8248,-0.5654,0,0,-7,-2
332.471,332.471,147,45,140,150,75,140,0,8,0,3,30,0,0.0039,0.0048,0.8092,-0.5876,0,0,-7,-2
332.571,332.571,147,45,140,150,75,140,0,8,0,3,30,0,0.0057,0.0052,0.793,-0.6092,1,0,-7,-2
332.671,332.671,148,44,140,150,75,140,0,8,0,2,31,0,0.0063,0.0058,0.7761,-0.6305,2,-2,-7,-1
332.771,332.771,148,44,140,150,75,140,0,9,0,2,31,0,0.0067,0.0054,0.7583,-0.6518,0,-2,-8,-1
332.871,332.871,148,44,140,150,75,140,0,9,0,2,31,0,0.0069,0.0054,0.7407,-0.6718,-3,-1,-8,0
332.971,332.971,148,44,140,150,75,140,0,9,0,2,31,0,0.0072,0.0082,0.7221,-0.6917,1,0,-8,0
333.071,333.071,149,44,140,150,75,140,0,9,0,1,31,0,0.008,0.0112,0.7031,-0.7109,-1,0,-8,0
333.171,333.171,149,44,140,150,75,140,0,9,0,1,31,0,0.0097,0.012,0.6828,-0.7304,0,0,-8,0
333.271,333.271,149,44,140,150,75,140,0,9,0,1,31,0,0.0114,0.0129,0.6622,-0.7491,0,-1,-8,1
333.371,333.371,150,44,140,150,75,140,0,9,0,0,31,0,0.0116,0.0119,0.6401,-0.7681,0,3,-8,1
333.471,333.471,150,45,140,150,75,140,0,8,0,0,30,0,0.009,0.0116,0.6167,-0.7871,-2,1,-7,1
333.571,333.571,150,46,140,150,75,140,0,8,0,0,29,0,0.0067,0.0116,0.593,-0.8051,-4,0,-7,2
333.671,333.671,150,46,140,150,75,140,0,8,0,0,29,0,0.0068,0.0118,0.5683,-0.8227,-3,-1,-7,2
333.771,333.771,151,47,140,150,75,140,0,8,0,-1,28,0,0.0088,0.0116,0.5437,-0.8392,-1,0,-7,3
333.871,333.871,151,48,140,150,75,140,0,8,0,-1,27,0,0.0103,0.0112,0.5184,-0.855,-1,1,-7,3
333.981,333.981,152,49,141,150,75,140,0,7,0,-2,26,-1,0.0098,0.0117,0.4932,-0.8698,-3,4,-6,3
334.081,334.081,152,51,140,150,75,140,0,4,0,-2,24,0,0.0113,0.0117,0.4674,-0.8839,-1,2,-3,2
334.181,334.181,152,52,140,150,75,140,0,3,0,-2,23,0,0.0111,0.0126,0.4412,-0.8972,-7,6,-2,1
334.281,334.281,152,54,141,150,75,140,0,3,0,-2,21,-1,0.0087,0.0109,0.4148,-0.9098,-7,6,-2,1
334.381,334.381,153,56,141,150,75,140,0,3,0,-3,19,-1,0.0037,0.0082,0.3862,-0.9224,-4,7,-2,2
334.481,334.481,153,57,141,150,75,140,-1,3,0,-3,18,-1,0.0011,0.0075,0.3589,-0.9333,-6,10,-2,1
334.581,334.581,153,59,141,150,75,140,0,2,0,-3,16,-1,0.0025,0.0088,0.3307,-0.9437,-3,10,-1,1
334.681,334.681,154,61,141,150,75,140,-1,2,0,-4,14,-1,0.0067,0.0102,0.3035,-0.9528,-3,9,-1,1
334.781,334.781,154,63,141,150,75,140,-1,2,0,-4,12,-1,0.0076,0.0105,0.2773,-0.9607,-2,9,-1,1
334.881,334.881,154,65,141,150,75,140,-1,2,0,-4,10,-1,0.0068,0.0076,0.2506,-0.968,-3,9,-1,1
334.981,334.981,154,67,141,150,75,140,-1,0,0,-4,8,-1,0.0061,0.0039,0.2271,-0.9738,-2,8,0,0
335.081,335.081,155,69,141,150,75,140,-1,0,0,-5,6,-1,0.0048,0.0018,0.205,-0.9788,-2,10,0,0
335.181,335.181,155,71,141,150,75,140,-1,0,0,-5,4,-1,0.0036,0.0026,0.1847,-0.9828,-1,10,0,0
335.281,335.281,156,73,141,150,75,140,-1,0,0,-6,2,-1,0.0026,0.0024,0.1675,-0.9859,-1,17,0,0
335.381,335.381,156,75,141,150,75,140,-1,0,0,-6,0,-1,0.001,0.0035,0.1519,-0.9884,0,18,0,0
335.481,335.481,157,78,141,150,75,140,0,-1,0,-7,-3,-1,0.0009,0.0052,0.1378,-0.9904,0,15,0,0
335.581,335.581,158,79,142,150,75,140,0,-1,0,-8,-4,-2,0.0029,0.0062,0.126,-0.992,0,16,0,0
335.681,335.681,158,81,142,150,75,140,0,-1,0,-8,-6,-2,0.0048,0.0069,0.1154,-0.9933,1,10,0,0
335.781,335.781,159,83,142,150,75,140,0,-1,0,-9,-8,-2,0.0042,0.0064,0.1052,-0.9944,1,12,0,0
335.881,335.881,159,86,142,150,75,140,0,-2,0,-9,-11,-2,0.0023,0.005,0.0974,-0.9952,0,13,0,-1
335.981,335.981,160,88,142,150,75,140,0,-2,0,-10,-13,-2,0.0013,0.0029,0.0889,-0.996,0,16,0,-1
336.081,336.081,160,90,142,150,75,140,-1,-3,0,-10,-15,-2,0.0013,0.0026,0.0816,-0.9967,0,11,0,-3
336.181,336.181,160,93,142,150,75,140,-1,-3,0,-10,-18,-2,-0.0003,0.0027,0.0748,-0.9972,0,15,0,-3
336.281,336.281,161,95,142,150,75,140,-1,-3,0,-11,-20,-2,-0.0022,0.0028,0.0676,-0.9977,0,13,0,-3
336.381,336.381,161,97,142,150,75,140,-1,-4,0,-11,-22,-2,-0.0044,0.0029,0.062,-0.9981,0,12,0,-4
336.481,336.481,162,99,142,150,75,140,-1,-4,0,-12,-24,-2,-0.0048,0.0033,0.0577,-0.9983,0,12,0,-4
336.581,336.581,162,101,142,150,75,140,-1,-8,0,-12,-26,-2,-0.004,0.0035,0.0537,-0.9985,0,10,0,-8
336.681,336.681,162,104,142,150,75,140,-1,-8,0,-12,-29,-2,-0.0042,0.0042,0.0521,-0.9986,0,7,0,-8
336.781,336.781,163,106,143,150,75,140,-1,-9,0,-13,-31,-3,-0.0048,0.0042,0.0514,-0.9987,0,15,0,-9
336.881,336.881,163,109,143,150,75,140,-1,-10,0,-13,-34,-3,-0.0089,0.0038,0.0512,-0.9986,0,10,0,-10
336.981,336.981,163,111,143,150,75,140,-1,-11,0,-13,-36,-3,-0.0105,0.0031,0.0522,-0.9986,1,13,0,-11
337.081,337.081,164,112,143,150,75,140,-1,-11,0,-14,-37,-3,-0.0117,0.0035,0.0538,-0.9985,0,13,0,-11
337.181,337.181,164,114,143,150,75,140,-1,-11,0,-14,-39,-3,-0.0116,0.0033,0.056,-0.9984,0,8,0,-11
337.281,337.281,164,116,142,150,75,140,-1,-12,0,-14,-41,-2,-0.0132,0.004,0.0583,-0.9982,0,12,0,-12
337.381,337.381,164,117,142,150,75,140,-1,-12,0,-14,-42,-2,-0.0126,0.0054,0.0602,-0.9981,0,6,0,-12
337.481,337.481,164,119,142,150,75,140,-1,-13,0,-14,-44,-2,-0.0127,0.0053,0.062,-0.998,-1,9,0,-13
337.581,337.581,164,120,142,150,75,140,-1,-13,0,-14,-45,-2,-0.0136,0.0056,0.0631,-0.9979,-2,8,0,-13
337.681,337.681,164,121,142,150,75,140,-1,-14,0,-14,-46,-2,-0.0138,0.0073,0.0642,-0.9978,-1,4,0,-14
337.781,337.781,163,121,142,150,75,140,-1,-14,0,-13,-46,-2,-0.0127,0.0089,0.0648,-0.9978,-1,1,0,-14
337.881,337.881,163,122,142,150,75,140,-1,-14,0,-13,-47,-2,-0.0104,0.0089,0.0659,-0.9977,-2,0,0,-14
337.981,337.981,163,122,142,150,75,140,-1,-14,0,-13,-47,-2,-0.0087,0.0076,0.0673,-0.9977,-6,0,0,-14
338.081,338.081,162,122,142,150,75,140,-1,-14,0,-12,-47,-2,-0.0075,0.006,0.0701,-0.9975,-4,0,0,-14
338.181,338.181,161,122,143,150,75,140,-1,-14,0,-11,-47,-3,-0.0072,0.0057,0.0726,-0.9973,-4,0,1,-13
338.281,338.281,161,122,143,150,75,140,-1,-14,0,-11,-47,-3,-0.0056,0.0059,0.0765,-0.997,-3,-2,1,-13
338.391,338.391,160,122,143,150,75,140,-1,-14,0,-10,-47,-3,-0.005,0.0074,0.0807,-0.9967,-2,-2,1,-13
338.491,338.491,159,121,142,150,75,140,0,-14,0,-9,-46,-2,-0.005,0.0081,0.0847,-0.9964,-4,-3,2,-13
338.591,338.591,158,120,142,150,75,140,0,-13,0,-8,-45,-2,-0.0048,0.0077,0.0879,-0.9961,-5,-4,2,-12
338.691,338.691,157,120,142,150,75,140,0,-13,0,-7,-45,-2,-0.0056,0.0069,0.0907,-0.9958,-4,-3,2,-12
338.791,338.791,156,119,142,150,75,140,0,-13,0,-6,-44,-2,-0.0072,0.0048,0.0924,-0.9957,-6,-4,2,-12
338.891,338.891,155,118,142,150,75,140,0,-12,0,-5,-43,-2,-0.0067,0.0036,0.0934,-0.9956,-3,-4,2,-11
338.991,338.991,154,117,142,150,75,140,0,-12,0,-4,-42,-2,-0.0068,0.0055,0.094,-0.9955,-4,-7,2,-11
339.091,339.091,153,117,141,150,75,140,0,-12,0,-3,-42,-1,-0.0084,0.007,0.0934,-0.9956,-7,-4,2,-11
339.191,339.191,152,116,141,150,75,140,0,-12,0,-2,-41,-1,-0.0094,0.0079,0.0929,-0.9956,5,0,2,-11
339.291,339.291,151,115,141,150,75,140,0,-12,0,-1,-40,-1,-0.0093,0.0084,0.0925,-0.9956,-2,-4,2,-11
339.391,339.391,150,113,141,150,75,140,0,-11,0,0,-38,-1,-0.0091,0.0074,0.0914,-0.9957,-3,-3,2,-10
339.491,339.491,148,112,141,150,75,140,0,-11,0,2,-37,-1,-0.01,0.006,0.0906,-0.9958,-4,-1,1,-10
339.591,339.591,147,110,141,150,75,140,0,-10,0,3,-35,-1,-0.0099,0.0058,0.0897,-0.9959,-1,-2,1,-9
339.691,339.691,146,109,140,150,75,140,1,-10,0,4,-34,0,-0.0074,0.0066,0.0888,-0.996,-2,-7,2,-9
339.791,339.791,144,107,140,150,75,140,1,-9,0,6,-32,0,-0.0072,0.0069,0.0877,-0.9961,0,-3,2,-8
339.891,339.891,143,105,140,150,75,140,1,-9,0,7,-30,0,-0.0063,0.0071,0.0868,-0.9962,0,-2,2,-8
339.991,339.991,141,104,140,150,75,140,1,-9,0,9,-29,0,-0.0064,0.0066,0.0862,-0.9962,1,-4,2,-8
340.091,340.091,139,101,140,150,75,140,2,-8,0,11,-26,0,-0.0051,0.0063,0.0858,-0.9963,0,-6,3,-7
340.191,340.191,138,99,140,150,75,140,2,-4,0,12,-24,0,-0.0037,0.0056,0.0853,-0.9963,1,-4,2,-3
340.291,340.291,136,97,140,150,75,140,2,-4,0,14,-22,0,-0.0032,0.0044,0.0849,-0.9964,-2,-6,2,-3
340.391,340.391,134,95,140,150,75,140,3,-3,0,16,-20,0,-0.0038,0.003,0.0852,-0.9964,-1,-4,3,-2
340.491,340.491,133,94,140,150,75,140,3,-3,0,17,-19,0,-0.004,0.0046,0.0858,-0.9963,0,-8,3,-2
340.591,340.591,132,92,140,150,75,140,3,-3,0,18,-17,0,-0.0047,0.0074,0.0869,-0.9962,4,-1,3,-2
340.691,340.691,130,90,140,150,75,140,3,-3,0,20,-15,0,-0.0075,0.0088,0.0881,-0.996,-2,-5,3,-2
340.791,340.791,129,88,140,150,75,140,3,-1,0,21,-13,0,-0.0105,0.009,0.09,-0.9958,-1,-2,3,0
340.891,340.891,127,87,139,150,75,140,3,-1,0,23,-12,1,-0.012,0.0079,0.0911,-0.9957,0,-1,3,0
340.991,340.991,125,85,139,150,75,140,4,-1,0,25,-10,1,-0.0123,0.0061,0.0922,-0.9956,1,-3,4,0
341.091,341.091,124,83,139,150,75,140,4,-1,0,26,-8,1,-0.0104,0.0051,0.093,-0.9956,4,-5,4,0
341.191,341.191,122,81,139,150,75,140,8,0,0,28,-6,1,-0.0094,0.0054,0.0938,-0.9955,3,-9,7,1
341.291,341.291,121,79,139,150,75,140,8,0,0,29,-4,1,-0.0095,0.0051,0.0938,-0.9955,4,-5,7,1
341.391,341.391,119,77,139,150,75,140,8,0,0,31,-2,1,-0.0102,0.0048,0.0931,-0.9956,-17,-17,7,1
341.491,341.491,118,74,138,150,75,140,9,0,0,32,1,2,-0.0085,0.0016,0.0917,-0.9958,-9,-16,8,1
341.591,341.591,116,72,138,150,75,140,9,0,0,34,3,2,-0.0061,0.0014,0.0912,-0.9958,-5,-15,8,1
341.691,341.691,115,70,138,150,75,140,10,1,0,35,5,2,-0.0036,0.0027,0.0899,-0.9959,0,-14,9,2
341.791,341.791,114,68,138,150,75,140,10,1,0,36,7,2,-0.0028,0.0039,0.0896,-0.996,1,-10,9,2
341.891,341.891,113,65,138,150,75,140,11,2,0,37,10,2,-0.003,0.0034,0.0897,-0.996,0,-6,10,3
341.991,341.991,112,63,138,150,75,140,11,2,0,38,12,2,-0.0028,0.0021,0.0899,-0.9959,0,-11,10,3
342.091,342.091,111,61,138,150,75,140,11,2,0,39,14,2,-0.001,0.0014,0.0905,-0.9959,0,-10,10,3
342.191,342.191,110,59,138,150,75,140,11,2,0,40,16,2,0.0019,0.0004,0.0903,-0.9959,-1,-8,10,3
342.291,342.291,109,57,138,150,75,140,11,3,0,41,18,2,0.0017,0.0009,0.0905,-0.9959,-2,-13,10,4
342.391,342.391,109,55,138,150,75,140,12,3,0,41,20,2,0.0009,0.0009,0.0899,-0.996,0,-10,11,5
342.491,342.491,108,52,138,150,75,140,12,3,0,42,23,2,0,0.0005,0.0893,-0.996,0,-6,11,5
342.591,342.591,108,50,138,150,75,140,12,4,0,42,25,2,0,0.0002,0.0887,-0.9961,1,-8,11,6
342.691,342.691,107,49,138,150,75,140,12,7,0,43,26,2,0.0013,-0.001,0.0875,-0.9962,1,-5,10,8
342.791,342.791,107,47,138,150,75,140,12,8,0,43,28,2,0.0028,-0.0027,0.0865,-0.9962,0,-10,10,9
342.901,342.901,107,45,138,150,75,140,12,8,0,43,30,2,0.0048,-0.0039,0.0854,-0.9963,1,-9,10,9
343.001,343.001,108,44,138,150,75,140,12,8,0,42,31,2,0.0066,-0.0027,0.0844,-0.9964,2,-11,10,9
343.101,343.101,108,42,138,150,75,140,12,9,0,42,33,2,0.0069,-0.0015,0.0834,-0.9965,6,-9,10,10
343.201,343.201,109,41,139,150,75,140,12,9,0,41,34,1,0.0047,-0.0006,0.083,-0.9965,7,-6,10,10
