T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
247.351,247.351,167,82,137,200,75,140,10,-1,0,33,-7,3,0.0033,0.0018,0.8669,0.4984,-6,-5,-5,-8
247.451,247.451,168,82,137,200,75,140,9,-1,0,32,-7,3,0.0031,0.0043,0.8536,0.5208,-2,-6,-5,-7
247.551,247.551,170,82,137,200,75,140,9,-1,0,30,-7,3,0.0024,0.0052,0.8397,0.5431,-2,-7,-4,-7
247.651,247.651,172,82,137,200,75,140,8,-1,0,28,-7,3,0.0019,0.0061,0.8246,0.5657,-2,-13,-3,-7
247.751,247.751,174,83,137,200,75,140,8,-1,0,26,-8,3,0.0023,0.0054,0.809,0.5878,0,-15,-3,-7
247.851,247.851,175,83,137,200,75,140,7,-1,0,25,-8,3,0.0019,0.0036,0.7929,0.6093,0,-15,-2,-6
247.951,247.951,177,83,138,200,75,140,4,-1,0,23,-8,2,0.001,0.0028,0.7762,0.6305,0,-10,-1,-3
248.051,248.051,179,84,138,200,75,140,3,-1,0,21,-9,2,0.0003,0.0023,0.7591,0.651,0,-7,-1,-2
248.151,248.151,180,84,138,200,75,140,3,-1,0,20,-9,2,-0.0001,0.0013,0.741,0.6715,0,-9,-1,-2
248.251,248.251,182,85,138,200,75,140,3,-1,0,18,-10,2,-0.0008,0,0.722,0.6919,2,-9,-1,-2
248.351,248.351,183,85,138,200,75,140,3,-1,0,17,-10,2,-0.0018,-0.0023,0.7021,0.712,4,-7,0,-3
248.451,248.451,185,86,138,200,75,140,2,-2,0,15,-11,2,-0.001,-0.0031,0.6817,0.7316,2,-5,-1,-2
248.551,248.551,186,87,138,200,75,140,2,-2,0,14,-12,2,0.0008,-0.0026,0.661,0.7504,2,-6,-1,-2
248.651,248.651,189,88,138,200,75,140,2,-2,0,11,-13,2,0.0054,0.0001,0.6184,0.7858,3,0,-1,-2
248.751,248.751,189,88,138,200,75,140,2,-2,0,11,-13,2,0.0054,0.0001,0.6184,0.7858,4,-2,-1,-2
248.851,248.851,190,88,138,200,75,140,2,-2,0,10,-13,2,0.0047,-0.001,0.5973,0.802,7,-4,-1,-2
248.951,248.951,191,89,138,200,75,140,2,-2,0,9,-14,2,0.0038,-0.0011,0.5749,0.8182,4,-1,-1,-2
249.051,249.051,193,89,138,200,75,140,1,-2,0,7,-14,2,0.0033,-0.0016,0.5521,0.8337,4,0,-1,-1
249.151,249.151,194,90,138,200,75,140,1,-2,0,6,-15,2,0.0038,-0.0029,0.5284,0.849,2,0,-1,-1
249.251,249.251,195,90,138,200,75,140,1,-2,0,5,-15,2,0.0043,-0.005,0.5043,0.8635,7,-2,-1,-1
249.351,249.351,196,91,138,200,75,140,1,-2,0,4,-16,2,0.0033,-0.0053,0.4802,0.8771,3,-4,-1,-1
249.451,249.451,197,91,138,200,75,140,1,-2,0,3,-16,2,0.0024,-0.0033,0.4546,0.8907,3,0,-1,-1
249.551,249.551,198,92,138,200,75,140,0,-2,0,2,-17,2,0.0023,-0.002,0.4284,0.9036,1,0,-1,-1
249.651,249.651,199,92,138,200,75,140,0,-2,0,1,-17,2,0.003,-0.0014,0.402,0.9156,3,0,-1,-1
249.751,249.751,200,93,138,200,75,140,0,-3,0,0,-18,2,0.0036,-0.0021,0.3747,0.9271,3,0,-2,-2
249.851,249.851,201,93,138,200,75,140,0,-3,0,-1,-18,2,0.004,-0.0029,0.3466,0.938,5,0,-1,-2
249.951,249.951,202,93,138,200,75,140,0,-3,0,-2,-18,2,0.0051,-0.0037,0.319,0.9478,8,0,-1,-2
250.051,250.051,203,94,138,200,75,140,0,-3,0,-3,-19,2,0.0061,-0.0047,0.2908,0.9568,10,2,-1,-2
250.151,250.151,205,94,138,200,75,140,-1,-3,0,-5,-19,2,0.0066,-0.0055,0.2633,0.9647,12,0,-2,-2
250.251,250.251,206,94,138,200,75,140,-1,-3,0,-6,-19,2,0.0067,-0.0045,0.2366,0.9716,8,0,-2,-2
250.351,250.351,207,95,138,200,75,140,-1,-3,0,-7,-20,2,0.0063,-0.0042,0.2113,0.9774,1,0,-2,-2
250.451,250.451,208,95,138,200,75,140,-1,-3,0,-8,-20,2,0.0059,-0.0055,0.1877,0.9822,7,0,-2,-2
250.551,250.551,208,95,138,200,75,140,-1,-3,0,-8,-20,2,0.0056,-0.0075,0.1654,0.9862,8,1,-1,-2
250.651,250.651,209,95,138,200,75,140,-1,-3,0,-9,-20,2,0.0053,-0.0084,0.1447,0.9894,4,1,-1,-2
250.761,250.761,210,95,138,200,75,140,-1,-3,0,-10,-20,2,0.0053,-0.0078,0.1255,0.992,4,0,-1,-2
250.861,250.861,211,95,138,200,75,140,-1,-3,0,-11,-20,2,0.0047,-0.0072,0.1082,0.9941,3,0,-1,-2
250.961,250.961,211,95,139,200,75,140,-2,-3,0,-11,-20,1,0.0035,-0.0073,0.0921,0.9957,3,1,-2,-2
251.061,251.061,211,95,139,200,75,140,-2,-3,0,-11,-20,1,0.0029,-0.0076,0.0772,0.997,2,1,-2,-2
251.161,251.161,212,95,138,200,75,140,-2,-3,0,-12,-20,2,0.0039,-0.0068,0.0643,0.9979,1,0,-2,-2
251.261,251.261,212,95,138,200,75,140,-2,-3,0,-12,-20,2,0.0048,-0.0073,0.0526,0.9986,2,0,-2,-2
251.361,251.361,213,95,138,200,75,140,-2,-3,0,-13,-20,2,0.0058,-0.0077,0.0418,0.9991,1,1,-2,-2
251.461,251.461,213,95,139,200,75,140,-2,-3,0,-13,-20,1,0.0065,-0.0078,0.0325,0.9994,3,0,-2,-2
251.561,251.561,213,95,139,200,75,140,-2,-3,0,-13,-20,1,0.0063,-0.0082,0.0243,0.9997,0,0,-2,-2
251.661,251.661,213,95,139,200,75,140,-2,-3,0,-13,-20,1,0.0059,-0.0079,0.0169,0.9998,0,1,-2,-2
251.761,251.761,213,95,138,200,75,140,-2,-3,0,-13,-20,2,0.005,-0.0075,0.0102,0.9999,-2,-2,-2,-2
251.861,251.861,213,94,138,200,75,140,-2,-3,0,-13,-19,2,0.0043,-0.0058,0.0038,1,0,-1,-2,-2
251.961,251.961,213,94,138,200,75,140,-2,-3,0,-13,-19,2,0.0038,-0.0053,-0.002,1,0,0,-1,-3
252.061,252.061,212,94,139,200,75,140,-2,-3,0,-12,-19,1,0.0034,-0.0048,-0.0077,1,-5,-2,-1,-3
252.161,252.161,212,94,139,200,75,140,-2,-3,0,-12,-19,1,0.0031,-0.0048,-0.013,0.9999,-6,0,-1,-3
252.261,252.261,212,94,139,200,75,140,-2,-3,0,-12,-19,1,0.0042,-0.0052,-0.0177,0.9998,-4,0,-1,-3
252.361,252.361,211,94,139,200,75,140,-2,-3,0,-11,-19,1,0.006,-0.0053,-0.0223,0.9997,0,-2,-1,-3
252.461,252.461,211,94,139,200,75,140,-1,-3,0,-11,-19,1,0.0072,-0.006,-0.0261,0.9996,0,0,0,-3
252.561,252.561,210,94,139,200,75,140,-1,-3,0,-10,-19,1,0.0059,-0.0072,-0.0294,0.9995,1,-1,0,-3
252.661,252.661,210,94,139,200,75,140,-1,-3,0,-10,-19,1,0.0053,-0.0078,-0.0335,0.9994,-2,0,0,-3
252.761,252.761,209,94,139,200,75,140,-1,-3,0,-9,-19,1,0.0049,-0.0078,-0.0363,0.9993,-1,0,0,-3
252.861,252.861,209,93,139,200,75,140,-1,-3,0,-9,-18,1,0.0048,-0.0069,-0.0393,0.9992,-3,-2,0,-3
252.961,252.961,209,93,139,200,75,140,-1,-3,0,-9,-18,1,0.0051,-0.0066,-0.0421,0.9991,-3,0,0,-3
253.061,253.061,208,93,139,200,75,140,-1,-3,0,-8,-18,1,0.0053,-0.0065,-0.0447,0.999,-1,0,0,-3
253.161,253.161,207,93,139,200,75,140,-1,-3,0,-7,-18,1,0.0053,-0.0066,-0.0471,0.9989,-3,-2,0,-3
253.261,253.261,206,93,139,200,75,140,-1,-3,0,-6,-18,1,0.005,-0.0064,-0.0489,0.9988,-2,-2,0,-3
253.361,253.361,206,93,139,200,75,140,-1,-3,0,-6,-18,1,0.005,-0.0058,-0.0505,0.9987,0,0,0,-3
253.461,253.461,205,92,139,200,75,140,-1,-3,0,-5,-17,1,0.0041,-0.0063,-0.0511,0.9987,-1,-3,0,-3
253.561,253.561,205,92,139,200,75,140,-1,-3,0,-5,-17,1,0.0025,-0.0076,-0.0515,0.9986,0,-2,0,-3
253.661,253.661,204,91,139,200,75,140,0,-2,0,-4,-16,1,0.0012,-0.0077,-0.0524,0.9986,-2,-3,0,-1
253.761,253.761,203,91,140,200,75,140,0,-2,0,-3,-16,0,0.0008,-0.0078,-0.0534,0.9985,-4,-1,0,-1
253.861,253.861,202,91,140,200,75,140,0,-2,0,-2,-16,0,0.0012,-0.0082,-0.0545,0.9985,0,0,0,-1
253.961,253.961,202,91,140,200,75,140,0,-2,0,-2,-16,0,0.0019,-0.0084,-0.0565,0.9984,-1,-2,0,-1
254.061,254.061,201,90,140,200,75,140,0,-2,0,-1,-15,0,0.001,-0.0081,-0.0591,0.9982,-2,-3,0,-1
254.161,254.161,200,90,140,200,75,140,0,-2,0,0,-15,0,0.0002,-0.0082,-0.0632,0.998,-5,-2,0,-1
254.261,254.261,200,90,140,200,75,140,0,-2,0,0,-15,0,0.0007,-0.0083,-0.0674,0.9977,-6,-1,0,-1
254.361,254.361,199,90,139,200,75,140,0,-2,0,1,-15,1,0.0022,-0.009,-0.0717,0.9974,-3,-1,0,-1
254.461,254.461,198,89,139,200,75,140,0,-2,0,2,-14,1,0.0037,-0.0093,-0.0762,0.997,-2,0,0,-1
254.561,254.561,197,89,139,200,75,140,1,-2,0,3,-14,1,0.0038,-0.0092,-0.0803,0.9967,-3,-1,1,-1
254.661,254.661,196,89,139,200,75,140,1,-2,0,4,-14,1,0.0036,-0.0081,-0.0839,0.9964,-4,-1,1,-1
254.761,254.761,195,89,139,200,75,140,1,-2,0,5,-14,1,0.0027,-0.0067,-0.0877,0.9961,-3,-2,1,-1
254.861,254.861,194,89,140,200,75,140,1,-2,0,6,-14,0,0.0019,-0.0055,-0.0905,0.9959,-3,-4,1,-1
254.961,254.961,194,88,139,200,75,140,1,-2,0,6,-13,1,0.0014,-0.005,-0.0938,0.9956,-2,-3,1,-1
255.061,255.061,193,88,139,200,75,140,1,-2,0,7,-13,1,0.0009,-0.0064,-0.0961,0.9953,-2,-5,1,-1
255.161,255.161,192,87,139,200,75,140,1,-2,0,8,-12,1,0.0014,-0.0079,-0.0977,0.9952,-3,-3,1,-1
255.261,255.261,191,87,139,200,75,140,1,-2,0,9,-12,1,0.0026,-0.0083,-0.0991,0.995,-5,-2,1,-1
255.361,255.361,190,87,139,200,75,140,2,-2,0,10,-12,1,0.0028,-0.0082,-0.1001,0.9949,-4,-3,2,-1
255.461,255.461,189,86,139,200,75,140,2,-2,0,11,-11,1,0.0028,-0.0082,-0.1001,0.9949,-6,-8,2,-1
255.561,255.561,188,86,138,200,75,140,2,-1,0,12,-11,2,-0.0008,-0.0048,-0.1008,0.9949,-5,-4,2,0
255.671,255.671,187,85,138,200,75,140,2,-1,0,13,-10,2,-0.003,-0.0023,-0.0998,0.995,-9,-3,2,0
255.771,255.771,186,85,138,200,75,140,2,-1,0,14,-10,2,-0.0034,-0.0012,-0.0988,0.9951,-5,-4,2,0
255.871,255.871,185,84,138,200,75,140,2,-1,0,15,-9,2,-0.0037,-0.0012,-0.098,0.9952,-6,-6,2,0
255.971,255.971,184,84,138,200,75,140,2,-1,0,16,-9,2,-0.004,-0.0017,-0.0967,0.9953,-6,-4,2,0
256.071,256.071,183,84,138,200,75,140,3,-1,0,17,-9,2,-0.0024,-0.0027,-0.0953,0.9954,-7,-1,3,0
256.171,256.171,182,84,138,200,75,140,3,-1,0,18,-9,2,0.0004,-0.0037,-0.0936,0.9956,-3,-1,3,0
256.271,256.271,181,84,138,200,75,140,3,-1,0,19,-9,2,0.0028,-0.0035,-0.0921,0.9957,-2,0,3,0
256.371,256.371,180,84,138,200,75,140,3,-1,0,20,-9,2,0.0032,-0.0012,-0.0908,0.9959,-8,-2,3,0
256.471,256.471,180,84,138,200,75,140,3,-1,0,20,-9,2,0.0016,0.0014,-0.0899,0.996,-4,-2,3,0
256.571,256.571,179,84,138,200,75,140,3,-1,0,21,-9,2,0.0004,0.0023,-0.0892,0.996,-3,-1,3,0
256.671,256.671,179,84,138,200,75,140,3,-1,0,21,-9,2,-0.0001,0.001,-0.0883,0.9961,0,-5,3,0
256.771,256.771,178,83,138,200,75,140,3,-1,0,22,-8,2,-0.0002,-0.0003,-0.0875,0.9962,-1,-2,3,0
256.871,256.871,178,83,137,200,75,140,3,-1,0,22,-8,3,-0.0001,-0.001,-0.0867,0.9962,-8,6,3,0
257.071,257.071,178,84,138,200,75,140,3,-1,0,22,-9,2,0.0033,-0.0004,-0.0838,0.9965,0,-1,3,0
257.171,257.171,177,84,138,200,75,140,4,-1,0,23,-9,2,0.0047,0.0001,-0.0822,0.9966,0,-1,4,0
257.271,257.271,177,84,137,200,75,140,4,-1,0,23,-9,3,0.0041,0.0007,-0.0802,0.9968,0,0,4,0
257.371,257.371,176,83,137,200,75,140,4,-1,0,24,-8,3,0.0021,0.0012,-0.0785,0.9969,0,-6,4,0
257.471,257.471,176,83,137,200,75,140,4,-1,0,24,-8,3,0.0001,0.0015,-0.077,0.997,0,-7,4,0
257.571,257.571,176,83,137,200,75,140,4,-1,0,24,-8,3,-0.001,0.0023,-0.0768,0.997,0,0,4,0
257.671,257.671,176,83,137,200,75,140,4,-1,0,24,-8,3,-0.0014,0.0027,-0.0766,0.9971,0,0,4,0
257.771,257.771,176,83,137,200,75,140,4,-1,0,24,-8,3,-0.0007,0.0022,-0.0768,0.997,-1,1,4,0
257.871,257.871,176,83,137,200,75,140,4,-1,0,24,-8,3,0.0014,0.0003,-0.0776,0.997,-1,4,4,0
257.971,257.971,177,84,137,200,75,140,4,-1,0,23,-9,3,0.0045,-0.0024,-0.0783,0.9969,2,2,4,0
258.071,258.071,177,84,137,200,75,140,4,-1,0,23,-9,3,0.0062,-0.0037,-0.0788,0.9969,0,3,4,0
258.171,258.171,178,84,137,200,75,140,3,-1,0,22,-9,3,0.0062,-0.0036,-0.0792,0.9968,1,2,3,0
258.271,258.271,178,84,137,200,75,140,3,-1,0,22,-9,3,0.0059,-0.0029,-0.0788,0.9969,1,3,3,0
258.371,258.371,179,84,137,200,75,140,3,-1,0,21,-9,3,0.0057,-0.0024,-0.0783,0.9969,0,3,3,0
258.471,258.471,180,85,137,200,75,140,3,-1,0,20,-10,3,0.0063,-0.0028,-0.0769,0.997,2,2,3,0
258.571,258.571,180,85,137,200,75,140,3,-1,0,20,-10,3,0.0066,-0.0036,-0.0754,0.9971,2,1,3,0
258.671,258.671,181,85,137,200,75,140,3,-1,0,19,-10,3,0.0069,-0.0036,-0.074,0.9972,2,3,3,0
258.771,258.771,181,85,137,200,75,140,3,-1,0,19,-10,3,0.0069,-0.003,-0.0725,0.9973,6,3,3,0
258.871,258.871,182,85,137,200,75,140,3,-1,0,18,-10,3,0.0059,-0.0019,-0.0715,0.9974,1,1,3,0
258.971,258.971,182,85,137,200,75,140,3,-1,0,18,-10,3,0.0047,-0.0009,-0.0717,0.9974,5,1,3,0
259.071,259.071,183,85,137,200,75,140,3,-1,0,17,-10,3,0.0042,-0.0019,-0.0717,0.9974,1,1,3,0
259.171,259.171,184,85,137,200,75,140,3,-1,0,16,-10,3,0.0039,-0.0042,-0.0713,0.9974,10,1,3,0
259.271,259.271,184,85,136,200,75,140,3,-1,1,16,-10,4,0.0035,-0.0049,-0.0702,0.9975,6,1,3,0
259.371,259.371,185,84,136,200,75,140,2,-1,1,15,-9,4,0.0024,-0.0038,-0.0686,0.9976,3,0,2,0
259.471,259.471,185,84,136,200,75,140,2,-1,1,15,-9,4,0.0012,-0.0021,-0.0666,0.9978,0,0,2,0
259.571,259.571,186,84,136,200,75,140,2,-1,1,14,-9,4,0.0014,-0.0017,-0.064,0.9979,5,0,2,0
259.671,259.671,187,84,136,200,75,140,2,-1,1,13,-9,4,0.0031,-0.0028,-0.0618,0.9981,4,0,2,0
259.771,259.771,188,84,136,200,75,140,2,-1,1,12,-9,4,0.0046,-0.0046,-0.0597,0.9982,2,0,2,0
259.871,259.871,188,84,136,200,75,140,2,-1,1,12,-9,4,0.0053,-0.0057,-0.0583,0.9983,5,1,2,0
259.971,259.971,189,84,136,200,75,140,2,-1,1,11,-9,4,0.0047,-0.0056,-0.0565,0.9984,5,2,2,0
260.071,260.071,190,84,136,200,75,140,2,-1,1,10,-9,4,0.0037,-0.0045,-0.0554,0.9984,4,1,2,0
260.171,260.171,190,84,137,200,75,140,2,-1,0,10,-9,3,0.0014,-0.0046,-0.0537,0.9985,7,-1,2,0
260.271,260.271,191,84,137,200,75,140,2,-1,0,9,-9,3,0.0009,-0.0057,-0.0513,0.9987,3,3,2,0
260.371,260.371,192,84,137,200,75,140,1,-1,0,8,-9,3,0.0029,-0.006,-0.0488,0.9988,1,0,1,0
260.481,260.481,193,84,137,200,75,140,1,-1,0,7,-9,3,0.0042,-0.0062,-0.0464,0.9989,4,2,1,0
260.581,260.581,193,84,137,200,75,140,1,-1,0,7,-9,3,0.0042,-0.0066,-0.0444,0.999,5,3,1,0
260.681,260.681,194,84,137,200,75,140,1,-1,0,6,-9,3,0.0023,-0.0077,-0.0421,0.9991,3,0,1,0
260.781,260.781,195,84,137,200,75,140,1,-1,0,5,-9,3,0.0006,-0.0083,-0.0408,0.9991,3,0,1,0
260.881,260.881,195,84,138,200,75,140,1,-1,0,5,-9,2,0,-0.0087,-0.0389,0.9992,3,0,1,0
260.981,260.981,196,84,138,200,75,140,1,-1,0,4,-9,2,0.0006,-0.0092,-0.0383,0.9992,1,1,1,0
261.081,261.081,196,85,138,200,75,140,1,-1,0,4,-10,2,0.0033,-0.0087,-0.038,0.9992,0,1,1,0
261.181,261.181,197,85,137,200,75,140,1,-1,0,3,-10,3,0.0039,-0.0086,-0.0374,0.9993,0,1,1,0
261.281,261.281,197,85,137,200,75,140,1,-1,0,3,-10,3,0.0044,-0.0076,-0.0381,0.9992,3,2,1,0
261.381,261.381,198,85,137,200,75,140,0,-1,0,2,-10,3,0.0045,-0.0067,-0.0379,0.9993,4,0,0,0
261.481,261.481,198,85,137,200,75,140,0,-1,0,2,-10,3,0.0038,-0.0073,-0.0389,0.9992,3,1,0,0
261.581,261.581,198,85,138,200,75,140,0,-1,0,2,-10,2,0.0029,-0.0074,-0.0396,0.9992,2,-1,0,0
261.681,261.681,199,85,138,200,75,140,0,-1,0,1,-10,2,0.0021,-0.0062,-0.0408,0.9991,0,0,0,0
261.781,261.781,199,85,138,200,75,140,0,-1,0,1,-10,2,0.0018,-0.0053,-0.0412,0.9991,-1,0,0,0
261.881,261.881,199,85,137,200,75,140,0,-1,0,1,-10,3,0.0032,-0.0046,-0.0428,0.9991,-1,2,0,0
261.981,261.981,200,86,137,200,75,140,0,-1,0,0,-11,3,0.005,-0.0051,-0.0454,0.9989,1,2,0,0
262.081,262.081,200,86,137,200,75,140,0,-2,0,0,-11,3,0.0055,-0.0063,-0.0481,0.9988,0,0,0,-1
262.181,262.181,200,86,137,200,75,140,0,-2,0,0,-11,3,0.0047,-0.0072,-0.0508,0.9987,-1,1,0,-1
262.281,262.281,201,87,138,200,75,140,0,-2,0,-1,-12,2,0.0053,-0.0069,-0.0534,0.9985,-1,1,0,-1
262.381,262.381,201,87,138,200,75,140,0,-2,0,-1,-12,2,0.0062,-0.0058,-0.0549,0.9985,0,1,0,-1
262.481,262.481,201,88,138,200,75,140,0,-2,0,-1,-13,2,0.0063,-0.0052,-0.0563,0.9984,-1,4,0,-1
262.581,262.581,201,88,138,200,75,140,0,-2,0,-1,-13,2,0.0062,-0.0048,-0.057,0.9983,0,1,0,-1
262.681,262.681,201,88,138,200,75,140,0,-2,0,-1,-13,2,0.0061,-0.0046,-0.057,0.9983,-1,1,0,-1
262.781,262.781,201,88,138,200,75,140,0,-2,0,-1,-13,2,0.0057,-0.0041,-0.0562,0.9984,-2,0,0,-1
262.881,262.881,201,88,138,200,75,140,0,-2,0,-1,-13,2,0.0054,-0.0045,-0.0546,0.9985,-2,1,0,-1
262.981,262.981,201,89,138,200,75,140,0,-2,0,-1,-14,2,0.0056,-0.0047,-0.0528,0.9986,0,1,0,-1
263.081,263.081,201,89,138,200,75,140,0,-2,0,-1,-14,2,0.0065,-0.0043,-0.0503,0.9987,-2,2,0,-1
263.181,263.181,201,89,138,200,75,140,0,-2,0,-1,-14,2,0.0067,-0.0037,-0.0473,0.9989,0,0,0,-1
263.281,263.281,202,89,138,200,75,140,0,-2,0,-2,-14,2,0.0067,-0.0039,-0.0449,0.999,3,1,0,-1
263.381,263.381,201,89,138,200,75,140,0,-2,0,-1,-14,2,0.0061,-0.0046,-0.0432,0.999,2,0,0,-1
263.481,263.481,201,89,138,200,75,140,0,-2,0,-1,-14,2,0.0045,-0.0051,-0.0417,0.9991,0,0,0,-1
263.581,263.581,202,89,138,200,75,140,0,-2,0,-2,-14,2,0.0027,-0.0055,-0.0399,0.9992,1,-1,0,-1
263.681,263.681,202,89,138,200,75,140,0,-2,0,-2,-14,2,0.0019,-0.0049,-0.0396,0.9992,-2,-3,0,-1
263.781,263.781,202,89,138,200,75,140,0,-2,0,-2,-14,2,0.0017,-0.0043,-0.039,0.9992,-3,0,0,-1
263.881,263.881,202,89,138,200,75,140,0,-2,0,-2,-14,2,0.0028,-0.0042,-0.0397,0.9992,0,0,0,-1
263.981,263.981,202,89,138,200,75,140,0,-2,0,-2,-14,2,0.0036,-0.0048,-0.0403,0.9992,2,0,0,-1
264.081,264.081,202,89,138,200,75,140,0,-2,0,-2,-14,2,0.0033,-0.0049,-0.0413,0.9991,0,-1,0,-1
264.181,264.181,202,89,138,200,75,140,0,-2,0,-2,-14,2,0.0018,-0.005,-0.0416,0.9991,1,-2,0,-1
264.281,264.281,201,89,138,200,75,140,0,-2,0,-1,-14,2,0.0012,-0.0048,-0.0418,0.9991,-4,0,0,-1
264.381,264.381,202,89,138,200,75,140,0,-2,0,-2,-14,2,0.0013,-0.0042,-0.0415,0.9991,0,0,0,-1
264.481,264.481,202,89,138,200,75,140,0,-2,0,-2,-14,2,0.0015,-0.0048,-0.0406,0.9992,-2,0,0,-1
264.581,264.581,202,89,138,200,75,140,0,-2,0,-2,-14,2,0.0021,-0.0048,-0.0399,0.9992,-1,0,0,-1
264.681,264.681,201,89,137,200,75,140,0,-2,0,-1,-14,3,0.0034,-0.0053,-0.0398,0.9992,0,0,0,-1
264.781,264.781,201,89,137,200,75,140,0,-2,0,-1,-14,3,0.0033,-0.0066,-0.0405,0.9992,2,0,0,-1
264.881,264.881,201,89,137,200,75,140,0,-2,0,-1,-14,3,0.0025,-0.0073,-0.0406,0.9991,0,-1,0,-1
264.981,264.981,201,88,137,200,75,140,0,-2,0,-1,-13,3,0.0017,-0.0071,-0.0416,0.9991,0,0,0,-1
265.081,265.081,201,88,137,200,75,140,0,-2,0,-1,-13,3,-0.0002,-0.0071,-0.0419,0.9991,0,0,0,-1
265.191,265.191,201,89,137,200,75,140,0,-2,0,-1,-14,3,-0.0016,-0.0074,-0.0416,0.9991,-1,1,0,-1
265.291,265.291,201,89,137,200,75,140,0,-2,0,-1,-14,3,-0.0004,-0.006,-0.0402,0.9992,-2,0,0,-1
265.391,265.391,200,89,137,200,75,140,0,-2,0,0,-14,3,0.0026,-0.0049,-0.0379,0.9993,-2,0,0,-1
265.491,265.491,200,89,137,200,75,140,0,-2,0,0,-14,3,0.0053,-0.0038,-0.0361,0.9993,-4,1,0,-1
265.591,265.591,200,90,137,200,75,140,0,-2,0,0,-15,3,0.0075,-0.0027,-0.0335,0.9994,-5,2,0,-1
265.691,265.691,200,90,137,200,75,140,0,-2,0,0,-15,3,0.0085,-0.0026,-0.031,0.9995,-3,2,0,-1
265.791,265.791,200,90,137,200,75,140,0,-2,0,0,-15,3,0.0088,-0.0031,-0.0278,0.9996,0,0,0,-1
265.891,265.891,200,90,137,200,75,140,0,-2,0,0,-15,3,0.0076,-0.0036,-0.0252,0.9996,0,-1,0,-1
265.991,265.991,199,90,138,200,75,140,0,-2,0,1,-15,2,0.0051,-0.0031,-0.0232,0.9997,1,0,0,-1
266.091,266.091,199,90,138,200,75,140,0,-2,0,1,-15,2,0.0026,-0.0019,-0.0207,0.9998,-7,-2,0,-1
266.191,266.191,199,90,138,200,75,140,0,-2,0,1,-15,2,0.0028,-0.0011,-0.0182,0.9998,-3,1,0,-1
266.291,266.291,199,90,138,200,75,140,0,-2,0,1,-15,2,0.0047,-0.0019,-0.016,0.9999,-4,0,0,-1
266.391,266.391,199,90,138,200,75,140,0,-2,0,1,-15,2,0.0066,-0.003,-0.0146,0.9999,-3,3,0,-1
266.491,266.491,199,90,138,200,75,140,0,-2,0,1,-15,2,0.0075,-0.0038,-0.0137,0.9999,5,1,0,-1
266.591,266.591,199,91,138,200,75,140,0,-2,0,1,-16,2,0.0064,-0.0044,-0.0131,0.9999,2,0,0,-1
266.691,266.691,199,91,138,200,75,140,0,-2,0,1,-16,2,0.0051,-0.0055,-0.0131,0.9999,4,0,0,-1
266.791,266.791,199,91,138,200,75,140,0,-2,0,1,-16,2,0.004,-0.0053,-0.0127,0.9999,0,0,0,-1
266.891,266.891,199,91,139,200,75,140,0,-2,0,1,-16,1,0.0031,-0.0053,-0.0125,0.9999,-3,0,0,-1
266.991,266.991,199,91,139,200,75,140,0,-2,0,1,-16,1,0.0038,-0.0055,-0.0125,0.9999,0,1,0,-1
267.091,267.091,199,91,139,200,75,140,0,-2,0,1,-16,1,0.0044,-0.0061,-0.0139,0.9999,3,0,0,-1
267.191,267.191,199,91,139,200,75,140,0,-2,0,1,-16,1,0.0034,-0.0073,-0.0152,0.9999,3,-1,0,-1
267.291,267.291,199,90,139,200,75,140,0,-2,0,1,-15,1,0.0024,-0.0077,-0.0164,0.9998,2,0,0,-1
267.391,267.391,199,90,139,200,75,140,0,-2,0,1,-15,1,0.0019,-0.0073,-0.0181,0.9998,1,0,0,-1
267.491,267.491,199,90,139,200,75,140,0,-2,0,1,-15,1,0.0007,-0.0072,-0.0192,0.9998,0,-1,0,-1
267.591,267.591,199,90,139,200,75,140,0,-2,0,1,-15,1,0.0001,-0.0068,-0.0205,0.9998,1,-2,0,-1
267.691,267.691,199,90,139,200,75,140,0,-2,0,1,-15,1,-0.0003,-0.0064,-0.0225,0.9997,-1,-3,0,-1
267.791,267.791,199,90,139,200,75,140,0,-2,0,1,-15,1,0.0004,-0.0064,-0.0239,0.9997,-3,0,0,-1
267.891,267.891,199,90,139,200,75,140,0,-2,0,1,-15,1,0.0023,-0.0063,-0.0254,0.9997,-4,1,0,-1
267.991,267.991,199,90,139,200,75,140,0,-2,0,1,-15,1,0.0044,-0.0063,-0.0265,0.9996,-4,2,0,-1
268.091,268.091,199,91,139,200,75,140,0,-2,0,1,-16,1,0.0056,-0.0068,-0.0267,0.9996,0,1,0,-1
268.191,268.191,199,91,139,200,75,140,0,-2,0,1,-16,1,0.0054,-0.008,-0.0266,0.9996,2,0,0,-1
268.291,268.291,199,91,139,200,75,140,0,-2,0,1,-16,1,0.0049,-0.009,-0.025,0.9996,0,0,0,-1
268.391,268.391,199,91,139,200,75,140,0,-2,0,1,-16,1,0.0047,-0.0087,-0.023,0.9997,0,0,0,-1
